,ds,yhat
1104,2020-05-22,213.60256426661456
1105,2020-05-26,214.9685499569642
1106,2020-05-27,215.27767736413068
1107,2020-05-28,215.21576093498916
1108,2020-05-29,215.41034563808194
1109,2020-06-01,216.73871673000957
1110,2020-06-02,217.07660162660585
1111,2020-06-03,217.49278668338565
1112,2020-06-04,217.54381637990323
1113,2020-06-05,217.85369191698152
1114,2020-06-08,219.50917315950778
1115,2020-06-09,219.94048197341783
1116,2020-06-10,220.43870312891005
1117,2020-06-11,220.55903291333456
1118,2020-06-12,220.92471981834234
1119,2020-06-15,222.66834009974545
1120,2020-06-16,223.10608271525984
1121,2020-06-17,223.60232705604088
1122,2020-06-18,223.7147566307269
1123,2020-06-19,224.0694162714388
1124,2020-06-22,225.79152743081295
1125,2020-06-23,226.23604600316682
1126,2020-06-24,226.75065697717966
1127,2020-06-25,226.89531944085567
1128,2020-06-26,227.29787926873746
1129,2020-06-29,229.26689259739078
1130,2020-06-30,229.82784404917987
1131,2020-07-01,230.47405102226477
1132,2020-07-02,230.76327160320065
1133,2020-07-06,233.77697948081868
1134,2020-07-07,234.49374126349952
1135,2020-07-08,235.28449704409172
1136,2020-07-09,235.70213900292939
1137,2020-07-10,236.3669127316783
1138,2020-07-13,238.97852786047406
1139,2020-07-14,239.67969039116497
1140,2020-07-15,240.41723211315494
1141,2020-07-16,240.742948535489
1142,2020-07-17,241.27694914982357
1143,2020-07-20,243.27694626642577
