,ds,yhat
807,2019-03-20,18.523570819451614
808,2019-03-21,18.604324146844817
809,2019-03-22,18.95540915096784
810,2019-03-25,21.97675010624804
811,2019-03-26,21.76422536341218
812,2019-03-27,22.415887669176662
813,2019-03-28,22.293675432739384
814,2019-03-29,22.399134667471532
815,2019-04-01,24.519307181412007
816,2019-04-02,23.98158837578193
817,2019-04-03,24.30939837820849
818,2019-04-04,23.871683226412305
819,2019-04-05,23.675898391067168
820,2019-04-08,25.0178282142797
821,2019-04-09,24.2689775632618
822,2019-04-10,24.409574614465264
823,2019-04-11,23.80648042484308
824,2019-04-12,23.46392306135927
825,2019-04-15,24.431416940586622
826,2019-04-16,23.56143974153815
827,2019-04-17,23.57292490890003
828,2019-04-18,22.826938287857477
829,2019-04-22,22.64550906392263
830,2019-04-23,21.49857129201524
831,2019-04-24,21.20020665318239
832,2019-04-25,20.112368688995293
833,2019-04-26,19.23614636133421
834,2019-04-29,18.30810153872872
835,2019-04-30,16.718535999135927
836,2019-05-01,15.977164321172305
837,2019-05-02,14.45443954788434
838,2019-05-03,13.160343476603995
839,2019-05-06,11.17031827148355
840,2019-05-07,9.318913131518876
841,2019-05-08,8.374256852680476
842,2019-05-09,6.712816238471525
843,2019-05-10,5.349331465161171
844,2019-05-13,3.592919837471783
845,2019-05-14,1.9673898770448623
846,2019-05-15,1.318950680940329
847,2019-05-16,0.019517189331565987
848,2019-05-17,-0.9221693049804607
849,2019-05-20,-1.13289962962072
850,2019-05-21,-2.180701064589975
851,2019-05-22,-2.237201578840896
852,2019-05-23,-2.9411233094859774
853,2019-05-24,-3.2942673242805682
854,2019-05-28,-2.4615759137437756
855,2019-05-29,-2.1017135258253568
856,2019-05-30,-2.4440245151499767
857,2019-05-31,-2.4939517062284438
858,2019-06-03,-0.5335963553825316
859,2019-06-04,-1.0515665661081286
860,2019-06-05,-0.6818048989854297
861,2019-06-06,-1.0631552562775646
862,2019-06-07,-1.1950291875734536
863,2019-06-10,0.3337634551995947
864,2019-06-11,-0.36382501911620224
865,2019-06-12,-0.17819068320747888
866,2019-06-13,-0.7404583140268493
867,2019-06-14,-1.0428276394109979
868,2019-06-17,0.09765554094392925
869,2019-06-18,-0.6729457741995297
870,2019-06-19,-0.527214822613832
871,2019-06-20,-1.0951233916029963
872,2019-06-21,-1.368915177627951
873,2019-06-24,0.0453942519426036
874,2019-06-25,-0.5818666190026782
875,2019-06-26,-0.2740460935884066
876,2019-06-27,-0.6663170283128501
877,2019-06-28,-0.7564180544840333
878,2019-07-01,1.2020060902881298
879,2019-07-02,0.736579772132675
880,2019-07-03,1.1890620447143192
881,2019-07-05,0.9316868221317982
882,2019-07-08,3.0422255637100726
883,2019-07-09,2.5781690724300717
884,2019-07-10,3.010097973489067
885,2019-07-11,2.702312763126134
886,2019-07-12,2.6580706230524775
887,2019-07-15,4.553403671739691
888,2019-07-16,4.016452958806557
889,2019-07-17,4.382678593472516
890,2019-07-18,4.020685449558606
891,2019-07-19,3.93756609288997
892,2019-07-22,5.836668645256609
893,2019-07-23,5.34651710215638
894,2019-07-24,5.782740199734526
895,2019-07-25,5.5127715653228115
896,2019-07-26,5.541600892114122
897,2019-07-29,7.86250623792065
898,2019-07-30,7.5269657598829625
899,2019-07-31,8.116245436832056
900,2019-08-01,7.992243574504325
901,2019-08-02,8.154399934103177
902,2019-08-05,10.747615389021899
903,2019-08-06,10.445469270442565
904,2019-08-07,11.033829750869133
905,2019-08-08,10.872564924508833
906,2019-08-09,10.960115346257936
907,2019-08-12,13.11183780105095
908,2019-08-13,12.597536832263602
909,2019-08-14,12.947580395018289
910,2019-08-15,12.526970438091935
911,2019-08-16,12.339984148991833
912,2019-08-19,13.642220314846641
913,2019-08-20,12.858831990416805
914,2019-08-21,12.957928338270548
915,2019-08-22,12.310593284113265
916,2019-08-23,11.926527310422737
917,2019-08-26,12.856290418406896
918,2019-08-27,12.029943627269512
919,2019-08-28,12.127837554169183
920,2019-08-29,11.519877888146345
921,2019-08-30,11.213354747302256
922,2019-09-03,11.921814992745313
923,2019-09-04,12.215195352897133
924,2019-09-05,11.806485168831665
925,2019-09-06,11.695531207328031
926,2019-09-09,13.538885414638859
927,2019-09-10,13.008677790008079
928,2019-09-11,13.378798425727146
929,2019-09-12,13.008235741310173
930,2019-09-13,12.894484147906883
931,2019-09-16,14.480990082323377
932,2019-09-17,13.788545646324884
933,2019-09-18,13.964687036580642
934,2019-09-19,13.37424899236451
935,2019-09-20,13.021650009556437
936,2019-09-23,13.859085847455447
937,2019-09-24,12.935616625991674
938,2019-09-25,12.905131411518159
939,2019-09-26,12.141131926483025
940,2019-09-27,11.656084833943002
941,2019-09-30,12.408966355629019
942,2019-10-01,11.57735736014727
943,2019-10-02,11.702940046115053
944,2019-10-03,11.159268179092548
945,2019-10-04,10.957147320965012
946,2019-10-07,12.892652947167594
947,2019-10-08,12.544870250639299
948,2019-10-09,13.184906030060633
949,2019-10-10,13.176219566242462
950,2019-10-11,13.51881005759184
951,2019-10-14,17.034013539766946
952,2019-10-15,17.15755399610155
953,2019-10-16,18.224026841358352
954,2019-10-17,18.58789078668641
955,2019-10-18,19.241400756622525
956,2019-10-21,23.265077338230792
957,2019-10-22,23.4071327018083
958,2019-10-23,24.416432008784565
959,2019-10-24,24.650074847927318
960,2019-10-25,25.10471359790886
961,2019-10-28,28.187237649214364
962,2019-10-29,27.92959415998681
963,2019-10-30,28.51298474272468
964,2019-10-31,28.30539833934151
965,2019-11-01,28.314501734132328
966,2019-11-04,30.140180969574736
967,2019-11-05,29.52182491237099
968,2019-11-06,29.786755125792915
969,2019-11-07,29.308767635315576
970,2019-11-08,29.09972264443785
971,2019-11-11,30.60039955817038
972,2019-11-12,29.98004609660922
973,2019-11-13,30.29020088741161
974,2019-11-14,29.898820109960315
975,2019-11-15,29.810663795491948
976,2019-11-18,31.79492343553232
977,2019-11-19,31.345177987531393
978,2019-11-20,31.97514095706954
979,2019-11-21,31.88362384510308
980,2019-11-22,32.06718361537445
981,2019-11-25,34.632222078858376
982,2019-11-26,34.28314199409186
983,2019-11-27,34.80376880741712
984,2019-11-29,34.53208345642014
985,2019-12-02,36.25073020969209
986,2019-12-03,35.56669768115583
987,2019-12-04,35.741051169001466
988,2019-12-05,35.14379187963692
989,2019-12-06,34.78470177025531
990,2019-12-09,35.657892476567596
991,2019-12-10,34.78123427711908
992,2019-12-11,34.822064104842845
993,2019-12-12,34.15710457473074
994,2019-12-13,33.801194046605765
995,2019-12-16,35.131190181794416
996,2019-12-17,34.55298922662066
997,2019-12-18,34.95872242055212
998,2019-12-19,34.718120282599
999,2019-12-20,34.837212890397865
1000,2019-12-23,37.78541412691078
1001,2019-12-24,37.76855103848958
1002,2019-12-26,39.00668291633717
1003,2019-12-27,39.609883811700065
1004,2019-12-30,43.65074607609641
1005,2019-12-31,43.84393120330067
1006,2020-01-02,45.227946116951266
1007,2020-01-03,45.76010015600656
1008,2020-01-06,49.01974134919156
1009,2020-01-07,48.77894852062278
1010,2020-01-08,49.346844135444194
1011,2020-01-09,49.085467157605706
1012,2020-01-10,48.99734101250752
1013,2020-01-13,50.23477718701055
1014,2020-01-14,49.31556989317314
1015,2020-01-15,49.227622630183404
1016,2020-01-16,48.347010921678006
1017,2020-01-17,47.68922772593834
1018,2020-01-21,46.42861465923204
1019,2020-01-22,46.15449170771187
1020,2020-01-23,45.17661899100932
1021,2020-01-24,44.50904634231245
1022,2020-01-27,44.887989889390745
1023,2020-01-28,43.97502371805995
1024,2020-01-29,44.02914972196584
1025,2020-01-30,43.41462430546123
1026,2020-01-31,43.13182329396216
1027,2020-02-03,44.65182649766136
1028,2020-02-04,44.06861316967689
1029,2020-02-05,44.40599676236259
1030,2020-02-06,44.01740837132628
1031,2020-02-07,43.89410019198996
1032,2020-02-10,46.10586290676021
1033,2020-02-11,45.59115384237087
1034,2020-02-12,45.917448326074464
1035,2020-02-13,45.442582814820994
1036,2020-02-14,45.16444134273175
1037,2020-02-18,44.85893063763802
1038,2020-02-19,44.625593976740994
1039,2020-02-20,43.59578161782077
1040,2020-02-21,42.78210046917871
1041,2020-02-24,42.19149260117187
1042,2020-02-25,40.80510417942118
1043,2020-02-26,40.331254623378165
1044,2020-02-27,39.150227897134286
1045,2020-02-28,38.28035941723639
1046,2020-03-02,38.11462947486345
1047,2020-03-03,37.06383215782475
1048,2020-03-04,37.014978825383274
1049,2020-03-05,36.34067049867289
1050,2020-03-06,36.04974015501693
1051,2020-03-09,37.937467921662765
1052,2020-03-10,37.63278177184644
1053,2020-03-11,38.33756755859338
1054,2020-03-12,38.41040149943198
1055,2020-03-13,38.84654232687861
1056,2020-03-16,42.67272812936717
1057,2020-03-17,42.898894422043796
1058,2020-03-18,44.063661310646744
1059,2020-03-19,44.520384423893056
1060,2020-03-20,45.26103279450608
1061,2020-03-23,49.52045913399827
1062,2020-03-24,49.73873744222625
1063,2020-03-25,50.827441229078204
1064,2020-03-26,51.14675162113551
1065,2020-03-27,51.69648811632842
1066,2020-03-30,55.150268485083124
1067,2020-03-31,55.05290385176412
1068,2020-04-01,55.817284854579526
1069,2020-04-02,55.81171135002716
1070,2020-04-03,56.04325789029574
1071,2020-04-06,58.63846649665979
1072,2020-04-07,58.29908244005317
1073,2020-04-08,58.84617266035718
1074,2020-04-09,58.647554223535906
1075,2020-04-13,60.89232500518847
1076,2020-04-14,60.43341604918259
1077,2020-04-15,60.860445577036764
1078,2020-04-16,60.535265611042334
1079,2020-04-17,60.45731281405838
1080,2020-04-20,62.09818844117321
1081,2020-04-21,61.40264592414681
1082,2020-04-22,61.56091797092381
1083,2020-04-23,60.93408027040643
1084,2020-04-24,60.52211887281355
1085,2020-04-27,60.99262671039628
1086,2020-04-28,59.86590894877873
1087,2020-04-29,59.76271272956953
1088,2020-04-30,58.87199178281118
1089,2020-05-01,58.20209620741456
1090,2020-05-04,58.02345429042824
1091,2020-05-05,56.75157395281876
1092,2020-05-06,56.372968842515384
1093,2020-05-07,55.263715572172394
1094,2020-05-08,54.43846394436257
1095,2020-05-11,54.21669982630877
1096,2020-05-12,53.07873321317135
1097,2020-05-13,52.90788651434485
1098,2020-05-14,52.07763249086552
1099,2020-05-15,51.598448485559146
1100,2020-05-18,52.75425822435358
1101,2020-05-19,52.16158463113765
1102,2020-05-20,52.56326609234965
1103,2020-05-21,52.32239329933824
1104,2020-05-22,52.43882436039067
1105,2020-05-26,55.24082411303881
1106,2020-05-27,56.11996188676833
1107,2020-05-28,56.308397152576745
1108,2020-05-29,56.80052708906095
1109,2020-06-01,60.44928658834688
1110,2020-06-02,60.511804308228704
1111,2020-06-03,61.46888848605215
1112,2020-06-04,61.68028166886107
1113,2020-06-05,62.14507908191183
1114,2020-06-08,65.47225911711989
1115,2020-06-09,65.37207697346645
1116,2020-06-10,66.15191567633804
1117,2020-06-11,66.17956985688515
1118,2020-06-12,66.46194808861785
1119,2020-06-15,69.31992138406545
1120,2020-06-16,69.10879416312412
1121,2020-06-17,69.80766439308182
1122,2020-06-18,69.78698253767303
1123,2020-06-19,70.05511209362888
1124,2020-06-22,73.07162516044248
1125,2020-06-23,72.9738421735507
1126,2020-06-24,73.81060555326923
1127,2020-06-25,73.94779787221808
1128,2020-06-26,74.38868503405892
1129,2020-06-29,77.95783096870888
1130,2020-06-30,78.03743316058744
1131,2020-07-01,79.03970155525978
1132,2020-07-02,79.32619971552833
1133,2020-07-06,83.7120516809371
1134,2020-07-07,83.82326938582162
1135,2020-07-08,84.83274860463754
1136,2020-07-09,85.1039328065228
1137,2020-07-10,85.63917677106576
1138,2020-07-13,89.26706704226973
1139,2020-07-14,89.3029073041198
1140,2020-07-15,90.23840689560086
1141,2020-07-16,90.44167170636838
1142,2020-07-17,90.91945341760258
1143,2020-07-20,94.47434043610895
1144,2020-07-21,94.52779236051188
1145,2020-07-22,95.50422060955057
1146,2020-07-23,95.77175591731879
1147,2020-07-24,96.3362168661981
1148,2020-07-27,100.26247560597699
1149,2020-07-28,100.46501566737037
1150,2020-07-29,101.59559796362147
1151,2020-07-30,102.01709276463693
1152,2020-07-31,102.7298158534841
1153,2020-08-03,107.01185006394525
1154,2020-08-04,107.28639310711947
1155,2020-08-05,108.45851791892932
1156,2020-08-06,108.88790085147612
1157,2020-08-07,109.57258205547339
1158,2020-08-10,113.54768181738439
1159,2020-08-11,113.64869252406834
1160,2020-08-12,114.61590882297858
1161,2020-08-13,114.81306485064971
1162,2020-08-14,115.2431355613104
1163,2020-08-17,118.37957555691472
1164,2020-08-18,118.19807011923874
1165,2020-08-19,118.89267355506414
1166,2020-08-20,118.83375549632883
1167,2020-08-21,119.03050830427617
1168,2020-08-24,121.65547427343031
1169,2020-08-25,121.37907161074861
1170,2020-08-26,122.02024072427645
1171,2020-08-27,121.94974273069145
1172,2020-08-28,122.1759050958001
1173,2020-08-31,125.10811710787823
1174,2020-09-01,124.99261752407511
1175,2020-09-02,125.81433950479143
1176,2020-09-03,125.93723570354612
1177,2020-09-04,126.3624030295205
1178,2020-09-08,129.88455062028788
1179,2020-09-09,130.82603384525618
1180,2020-09-10,131.03480022370346
1181,2020-09-11,131.50803510213635
1182,2020-09-14,134.89440180394004
1183,2020-09-15,134.8113338268035
1184,2020-09-16,135.59928814532367
1185,2020-09-17,135.6215084930198
1186,2020-09-18,135.88073208727076
1187,2020-09-21,138.5314799914152
1188,2020-09-22,138.1995936491096
1189,2020-09-23,138.75182542711877
1190,2020-09-24,138.56048863363557
1191,2020-09-25,138.6371014101876
1192,2020-09-28,141.0036907802807
1193,2020-09-29,140.686023886798
1194,2020-09-30,141.31426998063304
1195,2020-10-01,141.2628778487146
1196,2020-10-02,141.54384195587653
1197,2020-10-05,144.8891047968379
1198,2020-10-06,145.0042826154739
1199,2020-10-07,146.10722930202013
1200,2020-10-08,146.56354627765947
1201,2020-10-09,147.37535261869326
1202,2020-10-12,152.34317144434291
1203,2020-10-13,152.97160320057938
1204,2020-10-14,154.55556364369
1205,2020-10-15,155.45042699431036
1206,2020-10-16,156.64903435426226
1207,2020-10-19,162.39325147962504
1208,2020-10-20,163.13572565074028
1209,2020-10-21,164.75732183216158
1210,2020-10-22,165.61375687225612
1211,2020-10-23,166.70005958454684
1212,2020-10-26,171.71195898710994
1213,2020-10-27,172.10212519991785
1214,2020-10-28,173.33223256376135
1215,2020-10-29,173.76830213069894
1216,2020-10-30,174.4161727333803
1217,2020-11-02,178.11366036157108
1218,2020-11-03,178.10067533724668
1219,2020-11-04,178.96058981129846
1220,2020-11-05,179.06703147559375
1221,2020-11-06,179.43202786207246
1222,2020-11-09,182.59895655811607
1223,2020-11-10,182.518968904869
1224,2020-11-11,183.36433500633078
1225,2020-11-12,183.50468937229743
1226,2020-11-13,183.94656708404813
1227,2020-11-16,187.5287142716608
1228,2020-11-17,187.61986524371036
1229,2020-11-18,188.6371342425151
1230,2020-11-19,188.940704939914
1231,2020-11-20,189.52803170067386
1232,2020-11-23,193.3607510622437
1233,2020-11-24,193.45279195348832
1234,2020-11-25,194.42286177927937
1235,2020-11-27,195.07051811210266
1236,2020-11-30,198.19573201154762
1237,2020-12-01,197.98034925115454
1238,2020-12-02,198.61983192010194
1239,2020-12-03,198.48213757830868
1240,2020-12-04,198.57509707792065
1241,2020-12-07,200.74247831947568
1242,2020-12-08,200.27219997475393
1243,2020-12-09,200.70550515444435
1244,2020-12-10,200.4188212906829
1245,2020-12-11,200.4270820265875
1246,2020-12-14,202.77182738174582
1247,2020-12-15,202.51012422060833
1248,2020-12-16,203.22441070965772
1249,2020-12-17,203.22217635749737
1250,2020-12-18,203.5762658079689
1251,2020-12-21,207.2349658583426
1252,2020-12-22,207.4654800016908
1253,2020-12-23,208.67746948183938
1254,2020-12-24,209.2289586577655
1255,2020-12-28,215.09904631190568
1256,2020-12-29,215.64226351047856
1257,2020-12-30,217.08579936672072
1258,2020-12-31,217.78044519407507
1259,2021-01-04,223.27090003393369
1260,2021-01-05,223.48443586705216
1261,2021-01-06,224.5138474393185
1262,2021-01-07,224.71846714274497
1263,2021-01-08,225.09801129897903
1264,2021-01-11,227.7204789931964
1265,2021-01-12,227.24814864253062
1266,2021-01-13,227.5957861125112
1267,2021-01-14,227.13757040146675
1268,2021-01-15,226.88746411318434
1269,2021-01-19,227.0944959129444
1270,2021-01-20,227.14646976173185
1271,2021-01-21,226.47990754920016
1272,2021-01-22,226.1103527200597
1273,2021-01-25,227.32352241762038
1274,2021-01-26,226.67659359124877
1275,2021-01-27,226.995087917971
1276,2021-01-28,226.64595838599203
1277,2021-01-29,226.63223027568756
1278,2021-02-01,229.00577695229012
1279,2021-02-02,228.7293969032165
1280,2021-02-03,229.3874051983795
1281,2021-02-04,229.33423210263805
1282,2021-02-05,229.56169772005413
1283,2021-02-08,232.24420471179695
1284,2021-02-09,231.9142156553739
1285,2021-02-10,232.43681519245172
1286,2021-02-11,232.16790138448636
1287,2021-02-12,232.10312264566682
1288,2021-02-16,232.67356237009207
1289,2021-02-17,232.6511853450942
1290,2021-02-18,231.8237662621555
1291,2021-02-19,231.201486680905
1292,2021-02-22,231.0989477017019
1293,2021-02-23,229.8415183066856
1294,2021-02-24,229.47824097572015
1295,2021-02-25,228.389129353423
1296,2021-02-26,227.59268887966792
1297,2021-03-01,227.54440017910497
1298,2021-03-02,226.5031111874711
1299,2021-03-03,226.4521072777928
1300,2021-03-04,225.76628478189292
1301,2021-03-05,225.4569560041715
1302,2021-03-08,227.2743688371785
1303,2021-03-09,226.9499314600829
1304,2021-03-10,227.44714607245234
1305,2021-03-11,227.32060650621304
1306,2021-03-12,227.56754099417034
1307,2021-03-15,230.90223655712026
1308,2021-03-16,230.99327611471162
1309,2021-03-17,232.0380248902596
1310,2021-03-18,232.389748000532
1311,2021-03-19,233.0399791581668
1312,2021-03-22,237.10672013769212
1313,2021-03-23,237.28272565166608
1314,2021-03-24,238.33755241938482
1315,2021-03-25,238.62966204531958
1316,2021-03-26,239.15711743907008
1317,2021-03-29,242.55657810040796
1318,2021-03-30,242.44015455879062
1319,2021-03-31,243.1828569834912
1320,2021-04-01,243.15202365420103
1321,2021-04-05,245.83167036012756
1322,2021-04-06,245.44372867999755
1323,2021-04-07,245.9383136486232
1324,2021-04-08,245.68400005669204
1325,2021-04-09,245.6870057534409
1326,2021-04-12,247.69409802453163
1327,2021-04-13,247.1791543010725
1328,2021-04-14,247.55342761619858
1329,2021-04-15,247.17974515499623
1330,2021-04-16,247.05837223552467
1331,2021-04-19,248.60485604251883
1332,2021-04-20,247.89044890036368
1333,2021-04-21,248.03584963178642
1334,2021-04-22,247.40156388696835
1335,2021-04-23,246.98675947944744
1336,2021-04-26,247.4648839479571
1337,2021-04-27,246.34136500516706
1338,2021-04-28,246.05921599396422
1339,2021-04-29,244.98549232955045
1340,2021-04-30,244.12684198449332
1341,2021-05-03,243.33144282828883
1342,2021-05-04,241.8324908416771
1343,2021-05-05,241.2142263979721
1344,2021-05-06,239.85198298779846
1345,2021-05-07,238.75994727778667
1346,2021-05-10,237.65493261609953
1347,2021-05-11,236.19639199825994
1348,2021-05-12,235.6933623636924
1349,2021-05-13,234.52059761673945
1350,2021-05-14,233.69008208764933
1351,2021-05-17,233.75660970666996
1352,2021-05-18,232.79549996780554
1353,2021-05-19,232.8293850913675
1354,2021-05-20,232.22329798427882
1355,2021-05-21,231.978941230676
1356,2021-05-24,233.81505853862123
1357,2021-05-25,233.41311886673992
1358,2021-05-26,233.78791758902102
1359,2021-05-27,233.48327845702812
1360,2021-05-28,233.4938000770652
1361,2021-06-01,235.38743419150535
1362,2021-06-02,235.91359954719076
1363,2021-06-03,235.70124431348228
1364,2021-06-04,235.74807691760097
1365,2021-06-07,237.84110268038734
1366,2021-06-08,237.33107467569914
1367,2021-06-09,237.69944094031592
1368,2021-06-10,237.3127174007719
1369,2021-06-11,237.17668872946643
1370,2021-06-14,238.74689401296473
1371,2021-06-15,238.09394785361096
1372,2021-06-16,238.3444273930823
1373,2021-06-17,237.86894590743864
1374,2021-06-18,237.67623946551745
1375,2021-06-21,239.28045872095956
1376,2021-06-22,238.70483545758393
1377,2021-06-23,239.06188722840457
1378,2021-06-24,238.7185652477564
1379,2021-06-25,238.67919806099303
1380,2021-06-28,240.81893399649408
1381,2021-06-29,240.42861512273527
1382,2021-06-30,240.96527681002067
1383,2021-07-01,240.79085969491447
1384,2021-07-02,240.90521633530005
1385,2021-07-06,243.0541967328597
1386,2021-07-07,243.62876485155732
1387,2021-07-08,243.46751744886865
1388,2021-07-09,243.5719686960225
1389,2021-07-12,245.90830450798853
1390,2021-07-13,245.51093079062736
1391,2021-07-14,246.01051516054258
1392,2021-07-15,245.7744949760788
1393,2021-07-16,245.8090862704034
1394,2021-07-19,248.008006908531
1395,2021-07-20,247.6005648202999
1396,2021-07-21,248.112046689577
1397,2021-07-22,247.9110862306687
1398,2021-07-23,248.0041626524769
1399,2021-07-26,250.50745158493544
1400,2021-07-27,250.23601230319883
1401,2021-07-28,250.89453876273816
1402,2021-07-29,250.84694571613826
1403,2021-07-30,251.0945397305489
1404,2021-08-02,254.0133441514813
1405,2021-08-03,253.84629207866462
1406,2021-08-04,254.58384121212694
1407,2021-08-05,254.5857386201041
1408,2021-08-06,254.8498854060599
1409,2021-08-09,257.600599168222
1410,2021-08-10,257.30343473529575
1411,2021-08-11,257.87581620263813
1412,2021-08-12,257.68030557036474
1413,2021-08-13,257.7186245565311
1414,2021-08-16,259.6723405972397
1415,2021-08-17,259.0899173929231
1416,2021-08-18,259.37837328357296
1417,2021-08-19,258.9071400026183
1418,2021-08-20,258.6846475717704
1419,2021-08-23,260.005795007784
1420,2021-08-24,259.2790684499431
1421,2021-08-25,259.46246804021933
1422,2021-08-26,258.9273491675861
1423,2021-08-27,258.68284516102
1424,2021-08-30,260.17749355964446
1425,2021-08-31,259.5785098984418
1426,2021-09-01,259.916905767362
1427,2021-09-02,259.55804442185183
1428,2021-09-03,259.5043893638515
1429,2021-09-07,261.1640035149297
1430,2021-09-08,261.6573809216562
1431,2021-09-09,261.4260111658314
1432,2021-09-10,261.4671110121333
1433,2021-09-13,263.60132703248416
1434,2021-09-14,263.1130714076792
1435,2021-09-15,263.50006857603137
1436,2021-09-16,263.12414654727263
1437,2021-09-17,262.98648126165637
1438,2021-09-20,264.4372305094804
1439,2021-09-21,263.69654527655223
1440,2021-09-22,263.83287542411813
1441,2021-09-23,263.2171012671432
1442,2021-09-24,262.8594984122986
1443,2021-09-27,263.8560051799665
1444,2021-09-28,263.0576690715156
1445,2021-09-29,263.19328962180606
1446,2021-09-30,262.63781780247916
1447,2021-10-01,262.40406633723575
1448,2021-10-04,264.1538817759584
1449,2021-10-05,263.72554603210955
1450,2021-10-06,264.28230670163987
1451,2021-10-07,264.1918556926183
1452,2021-10-08,264.45845091220303
1453,2021-10-11,267.82090645697417
1454,2021-10-12,267.93074179085755
1455,2021-10-13,269.0071330246732
1456,2021-10-14,269.4067458327584
1457,2021-10-15,270.12341564053116
1458,2021-10-18,274.5066832533686
1459,2021-10-19,274.82372303341697
1460,2021-10-20,276.03309366656123
1461,2021-10-21,276.48948452307087
1462,2021-10-22,277.1866082962147
1463,2021-10-25,281.0795035315331
1464,2021-10-26,281.1064630783225
1465,2021-10-27,281.9748438136855
1466,2021-10-28,282.04860132295374
1467,2021-10-29,282.33157998891744
1468,2021-11-01,284.90117182290425
1469,2021-11-02,284.4963049982745
1470,2021-11-03,284.9546306768989
1471,2021-11-04,284.6491913924387
1472,2021-11-05,284.59176221186107
1473,2021-11-08,286.43061853782285
1474,2021-11-09,285.8900743518603
1475,2021-11-10,286.26784972010984
1476,2021-11-11,285.93506082932794
1477,2021-11-12,285.8998882847057
1478,2021-11-15,288.04521574917106
1479,2021-11-16,287.6614980029939
1480,2021-11-17,288.2087300431356
1481,2021-11-18,288.0485467507657
1482,2021-11-19,288.17963313561694
1483,2021-11-22,290.6968942593203
1484,2021-11-23,290.3693614310969
1485,2021-11-24,290.9290556307031
1486,2021-11-26,290.78059447724064
1487,2021-11-29,292.7543288409993
1488,2021-11-30,292.1597961659146
1489,2021-12-01,292.4191971647025
1490,2021-12-02,291.8984185773969
1491,2021-12-03,291.603234274918
1492,2021-12-06,292.5567778978495
1493,2021-12-07,291.65999136619956
1494,2021-12-08,291.65377472871984
1495,2021-12-09,290.913797569118
1496,2021-12-10,290.4546030010965
1497,2021-12-13,291.31395560240935
1498,2021-12-14,290.53205514844103
1499,2021-12-15,290.7158492525754
1500,2021-12-16,290.2390949003673
1501,2021-12-17,290.112334544839
1502,2021-12-20,292.3147068137818
1503,2021-12-21,292.06380742786865
1504,2021-12-22,292.80074763115647
1505,2021-12-23,292.88603782310076
1506,2021-12-27,297.0220141820853
1507,2021-12-28,297.17223750646343
1508,2021-12-29,298.240812991819
1509,2021-12-30,298.5786946269936
1510,2021-12-31,299.174892928168
1511,2022-01-03,302.8117874486454
1512,2022-01-04,302.746688378766
1513,2022-01-05,303.50778633217726
1514,2022-01-06,303.4519322254509
1515,2022-01-07,303.57617220480864
1516,2022-01-10,305.43570572124054
1517,2022-01-11,304.70078298815184
1518,2022-01-12,304.7773446639392
1519,2022-01-13,304.0372866516595
1520,2022-01-14,303.49259091660275
1521,2022-01-18,302.3674075547417
1522,2022-01-19,302.04501240739813
1523,2022-01-20,300.98799005104917
1524,2022-01-21,300.2128759652245
1525,2022-01-24,300.13453251744687
1526,2022-01-25,299.03902829427574
1527,2022-01-26,298.90395575690826
1528,2022-01-27,298.0989176431054
1529,2022-01-28,297.62963585441946
1530,2022-01-31,298.6647481677182
1531,2022-02-01,297.9595365044478
1532,2022-02-02,298.2006931945178
1533,2022-02-03,297.7441457927312
1534,2022-02-04,297.58281743193004
1535,2022-02-07,299.190971250134
1536,2022-02-08,298.5328166281886
1537,2022-02-09,298.74076268642267
1538,2022-02-10,298.16921234057514
1539,2022-02-11,297.8119583470447
1540,2022-02-14,298.39056276288954
1541,2022-02-15,297.26737315021654
1542,2022-02-16,296.96676207592975
1543,2022-02-17,295.8558277588376
1544,2022-02-18,294.94210457138877
1545,2022-02-22,292.29136913916506
1546,2022-02-23,291.56533973399155
1547,2022-02-24,290.0952253285751
1548,2022-02-25,288.89915123069034
1549,2022-02-28,287.542943391894
1550,2022-03-01,286.03237200526064
1551,2022-03-02,285.4979081464414
1552,2022-03-03,284.31642893047626
1553,2022-03-04,283.5014863153206
1554,2022-03-07,283.76732069240484
1555,2022-03-08,282.922860503112
1556,2022-03-09,283.0967850974831
1557,2022-03-10,282.6523469705967
1558,2022-03-11,282.58904744004894
1559,2022-03-14,285.0579436866749
1560,2022-03-15,284.8867785479849
1561,2022-03-16,285.68403546316046
1562,2022-03-17,285.80334195255256
1563,2022-03-18,286.23623035711046
1564,2022-03-21,289.7362744138089
1565,2022-03-22,289.74862391630734
1566,2022-03-23,290.65020393079493
1567,2022-03-24,290.7978802044146
1568,2022-03-25,291.18801400799816
1569,2022-03-28,294.20072838840605
1570,2022-03-29,293.95820660405934
1571,2022-03-30,294.57371145458393
1572,2022-03-31,294.41333804888706
1573,2022-04-01,294.4824286522717
1574,2022-04-04,296.5347461425703
1575,2022-04-05,295.9953254399976
1576,2022-04-06,296.33381955482247
1577,2022-04-07,295.91930785217977
1578,2022-04-08,295.7587193021092
1579,2022-04-11,297.26411704157033
1580,2022-04-12,296.58195241643676
1581,2022-04-13,296.79092109004
1582,2022-04-14,296.2549505653824
1583,2022-04-18,297.07891723435796
1584,2022-04-19,296.22912897804974
1585,2022-04-20,296.2454918566761
1586,2022-04-21,295.48826400940993
1587,2022-04-22,294.9561070586653
1588,2022-04-25,295.1069804431406
1589,2022-04-26,293.87865774603245
1590,2022-04-27,293.4914165150794
1591,2022-04-28,292.3106745936366
1592,2022-04-29,291.3413837179026
